franchise,property_name,product_line,manufacturer,release_year,wave,item_name,release_type,source_name,source_url,notes,image_url,packaged_image_url
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1998,Exclusives - KayBee - Series 1,Sabretooth,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=30992&figure=sabretooth,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/Sabretooth1-S5.jpg,https://www.figurerealm.com/galleries/xmen/Sabretooth-KB-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1998,Exclusives - KayBee - Series 1,Strong Guy,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=125970&figure=strongguy,Figure Realm Toy Biz X-Men checklist import.,https://www.figuronomy.com/storage/1272/conversions/strong-guy-front-thumb.jpg,https://www.figurerealm.com/galleries/xmen/StrongGuy-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1998,Exclusives - KayBee - Series 1,Wolverine (Space),figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1545&figure=wolverinespace,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/Wolverine-Space-ExclusivesKaybeeSeries1-1.jpg,https://www.figurerealm.com/galleries/xmen/WolverineSpace-KB-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1998,Exclusives - KayBee - Series 2,Cable III,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1536&figure=cableiii,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/CableIII-KaybeeExclusives-1.jpg,https://www.figurerealm.com/galleries/xmen/Cable3-KB-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1998,Exclusives - KayBee - Series 2,Deadpool,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1537&figure=deadpool,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/Deadpool-1.jpg,https://www.figurerealm.com/galleries/xmen/Deadpool-KB-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1998,Exclusives - KayBee - Series 2,Iceman,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=125974&figure=iceman,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/Iceman-KaybeeExclusives-1.jpg,https://www.figurerealm.com/galleries/xmen/Iceman-KaybeeExclusives-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1998,Exclusives - KayBee - Series 2,Magneto,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=125977&figure=magneto,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/Magneto-KaybeeExclusives-1.jpg,https://www.figurerealm.com/galleries/xmen/Magneto-KaybeeExclusives-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1998,Exclusives - KayBee - Series 2,Wolverine (Robot),figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1544&figure=wolverinerobot,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/Wolverine-Robot-ExclusivesKaybeeSeries2-1.jpg,https://www.figurerealm.com/galleries/xmen/WolverineRobot-KB-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1998,Exclusives - KayBee - Series 3,Cyclops,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=126010&figure=cyclops,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/Cyclops-Series3-1.jpg,https://www.figurerealm.com/galleries/xmen/Cyclops-KBToys-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1998,Exclusives - KayBee - Series 3,Longshot,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1539&figure=longshot,Figure Realm Toy Biz X-Men checklist import.,https://www.figuronomy.com/storage/918/conversions/longshot-front-thumb.jpg,https://www.figurerealm.com/galleries/xmen/Longshot-KB-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1998,Exclusives - KayBee - Series 3,Morph,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1541&figure=morph,Figure Realm Toy Biz X-Men checklist import.,https://www.figuronomy.com/storage/924/conversions/morph-front-thumb.jpg,https://www.figurerealm.com/galleries/xmen/Morph-KB-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1998,Exclusives - KayBee - Series 3,Sabretooth (with Wild Child) (Clear),figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=125975&figure=sabretoothwithwildchildclear,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/Sabretooth-WildChild-1.jpg,https://www.figurerealm.com/galleries/xmen/Sabretooth-WildChild-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1998,Exclusives - KayBee - Series 3,Wolverine (Civilian),figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1543&figure=wolverinecivilian,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/WolverineStreetClothes-Series7-1.jpg,https://www.figurerealm.com/galleries/xmen/WolverineCivilian-KB-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1998,Exclusives - KayBee - Series 4,Apocalypse,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1535&figure=apocalypse,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/Apocalypse-KaybeeExclusives-1.jpg,https://www.figurerealm.com/galleries/xmen/Apocalypse-KB-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1998,Exclusives - KayBee - Series 4,Beast,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=125978&figure=beast,Figure Realm Toy Biz X-Men checklist import.,https://www.figuronomy.com/storage/1242/conversions/beast-front-thumb.jpg,https://www.figurerealm.com/galleries/xmen/Beast-KaybeeExclusives-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1998,Exclusives - KayBee - Series 4,Cannonball,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=125973&figure=cannonball,Figure Realm Toy Biz X-Men checklist import.,https://www.figuronomy.com/storage/696/conversions/cannonball-front-thumb.jpg,https://www.figurerealm.com/galleries/xmen/Cannonball-KaybeeExclusives-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1998,Exclusives - KayBee - Series 4,Juggernaut,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1538&figure=juggernaut,Figure Realm Toy Biz X-Men checklist import.,https://www.figuronomy.com/storage/473/conversions/juggernaut-loose-front-thumb.jpg,https://www.figurerealm.com/galleries/xmen/Juggernaut-KB-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1998,Exclusives - KayBee - Series 4,Wolverine (Spy),figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1546&figure=wolverinespy,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/Wolverine-Spy-KaybeeExclusives-1.jpg,https://www.figurerealm.com/galleries/xmen/Wolverine-Spy-KaybeeExclusives-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1999,Exclusives - KayBee - Series 5,Ch'od,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=127245&figure=chod,Figure Realm Toy Biz X-Men checklist import.,https://www.figuronomy.com/storage/529/conversions/chod-loose-front-thumb.jpg,https://www.figurerealm.com/galleries/xmen/Chod-ExclusivesKaybee-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1999,Exclusives - KayBee - Series 5,Corsair,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=127728&figure=corsair,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/Corsair-ExclusivesKaybeeSeries5-Front.jpg,https://www.figurerealm.com/galleries/xmen/Corsair-ExclusivesKaybeeSeries5-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1998,Exclusives - KayBee - Series 5,Nightcrawler,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=125972&figure=nightcrawler,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/Nightcrawler-KaybeeExclusives-1.jpg,https://www.figurerealm.com/galleries/xmen/Nightcrawler-KaybeeExclusives-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1999,Exclusives - KayBee - Series 5,Omega Red,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=127729&figure=omegared,Figure Realm Toy Biz X-Men checklist import.,https://www.figuronomy.com/storage/896/conversions/omega-red-front-thumb.jpg,https://www.figuronomy.com/storage/896/conversions/omega-red-front-thumb.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1999,Exclusives - KayBee - Series 5,Wolverine (Space Armor),figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=125971&figure=wolverinespacearmor,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/Wolverine8th-PhoenixSaga-1.jpg,https://www.figurerealm.com/galleries/xmen/Wolverine-SpaceArmor-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1996,Flashback,Bishop II,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1524&figure=bishopii,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/BishopII-Flashback.jpg,https://www.figurerealm.com/galleries/xmen/BishopII-Flashback-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1996,Flashback,Omega Red II,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1525&figure=omegaredii,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/OmegaRedII-Flashback-1.jpg,https://www.figurerealm.com/galleries/xmen/OmegaRedII-Flashback-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1996,Flashback,Polaris,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1526&figure=polaris,Figure Realm Toy Biz X-Men checklist import.,https://www.figuronomy.com/storage/625/conversions/polaris-front-thumb.jpg,https://www.figurerealm.com/galleries/xmen/Polaris-Flashback-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1996,Flashback,Wolverine (Savage Land),figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1527&figure=wolverinesavageland,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/WolverineSavageLand-Flashback-1.jpg,https://www.figurerealm.com/galleries/xmen/WolverineSavageLand-Flashback-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1995,Invasion Series,Archangel II,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1528&figure=archangelii,Figure Realm Toy Biz X-Men checklist import.,https://www.figuronomy.com/storage/564/conversions/archangel-ii-front-thumb.jpg,https://www.figurerealm.com/galleries/xmen/Archangel2-Invasion-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1995,Invasion Series,Eric the Red,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1529&figure=ericthered,Figure Realm Toy Biz X-Men checklist import.,https://www.figuronomy.com/storage/570/conversions/eric-the-red-front-thumb.jpg,https://www.figurerealm.com/galleries/xmen/EricTheRed-Invasion-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1995,Invasion Series,Havok,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1530&figure=havok,Figure Realm Toy Biz X-Men checklist import.,https://www.figuronomy.com/storage/575/conversions/havok-front-thumb.jpg,https://www.figurerealm.com/galleries/xmen/Havok-Invasion-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1995,Invasion Series,Iceman II,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1531&figure=icemanii,Figure Realm Toy Biz X-Men checklist import.,https://www.figuronomy.com/storage/576/conversions/iceman-ii-loose-front-thumb.jpg,https://www.figurerealm.com/galleries/xmen/Iceman2-Invasion-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1995,Invasion Series,Sabretooth (Captive),figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1532&figure=sabretoothcaptive,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/SabretoothCaptive-Invasion-1.jpg,https://www.figurerealm.com/galleries/xmen/SabretoothCaptive-Invasion-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1995,Invasion Series,Spiral,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1533&figure=spiral,Figure Realm Toy Biz X-Men checklist import.,https://www.figuronomy.com/storage/581/conversions/spiral-front-thumb.jpg,https://www.figurerealm.com/galleries/xmen/Spiral-Invasion-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1995,Invasion Series,Wolverine (Battle Ravaged),figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1534&figure=wolverinebattleravaged,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/WolverineRavaged-Invasion-1.jpg,https://www.figurerealm.com/galleries/xmen/WolverineRavaged-Invasion-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1997,Missile Flyers,Apocalypse (Future),vehicle,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1547&figure=apocalypsefuture,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/FutureApocalypse-MissileFlyers-1.jpg,https://www.figurerealm.com/galleries/xmen/FutureApocalypse-MissileFlyers-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1997,Missile Flyers,Bishop (Future),vehicle,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1548&figure=bishopfuture,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/FutureBishop-MissileFlyers-1.jpg,https://www.figurerealm.com/galleries/xmen/FutureBishop-MissileFlyers-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1997,Missile Flyers,Shard (Future),vehicle,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1550&figure=shardfuture,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/FutureShard-MissileFlyers-1.jpg,https://www.figurerealm.com/galleries/xmen/FutureShard-MissileFlyers-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1997,Missile Flyers,Wolverine (Future),vehicle,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1549&figure=wolverinefuture,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/FutureWolverine-MissileFlyers-1.jpg,https://www.figurerealm.com/galleries/xmen/FutureWolverine-MissileFlyers-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1996,Monster Armor,Cyclops,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1551&figure=cyclops,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/Cyclops-MonsterArmor-1.jpg,https://www.figurerealm.com/galleries/xmen/Cyclops-MonsterArmor-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1996,Monster Armor,Mystique,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1552&figure=mystique,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/Mystique-MonsterArmor-3.jpg,https://www.figurerealm.com/galleries/xmen/Mystique-MonsterArmor-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1996,Monster Armor,Rogue,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1553&figure=rogue,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/Rogue-MonsterArmor-1.jpg,https://www.figurerealm.com/galleries/xmen/Rogue-MonsterArmor-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1996,Monster Armor,Sinister,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1554&figure=sinister,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/Sinister-MonsterArmor-1.jpg,https://www.figurerealm.com/galleries/xmen/Sinister-MonsterArmor-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1996,Monster Armor,Wolverine,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1555&figure=wolverine,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/Wolverine-MonsterArmor-1.jpg,https://www.figurerealm.com/galleries/xmen/Wolverine-MonsterArmor-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1996,Mutant Armor,Beast (Heavy Metal),figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1556&figure=beastheavymetal,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/Beast-MutantArmor-1.jpg,https://www.figurerealm.com/galleries/xmen/Beast-MutantArmor-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1996,Mutant Armor,Iceman (Crystalline Armor),figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1557&figure=icemancrystallinearmor,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/Iceman-MutantArmor-Loose.jpg,https://www.figurerealm.com/galleries/xmen/Iceman-MutantArmor-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1996,Mutant Armor,Professor Xavier,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1558&figure=professorxavier,Figure Realm Toy Biz X-Men checklist import.,https://www.figuronomy.com/storage/589/conversions/professor-xavier-front-thumb.png,https://www.figurerealm.com/galleries/xmen/Xavier-MutantArmor-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1996,Mutant Armor,Quicksilver (Black & White),figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1559&figure=quicksilverblackampwhite,Figure Realm Toy Biz X-Men checklist import.,https://www.figuronomy.com/storage/591/conversions/quicksilver-black-front-thumb.png,https://www.figurerealm.com/galleries/xmen/QuicksilverBlack-MutantArmor-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1996,Mutant Armor,Quicksilver (Blue & White),figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1560&figure=quicksilverblueampwhite,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/QuicksilverBlue-MutantArmor-3.jpg,https://www.figurerealm.com/galleries/xmen/QuicksilverBlue-MutantArmor-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1996,Mutant Armor,Wolverine (Battle Armor),figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1561&figure=wolverinebattlearmor,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/Wolverine-MutantArmor-1.jpg,https://www.figurerealm.com/galleries/xmen/Wolverine-MutantArmor-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1995,Mutant Genesis Series,Cameron Hodge,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1562&figure=cameronhodge,Figure Realm Toy Biz X-Men checklist import.,https://www.figuronomy.com/storage/554/conversions/cameron-hodge-loose-front-thumb.jpg,https://www.figurerealm.com/galleries/xmen/CameronHodge-MGS-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1995,Mutant Genesis Series,Maverick,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1563&figure=maverick,Figure Realm Toy Biz X-Men checklist import.,https://www.figuronomy.com/storage/556/conversions/maverick-loose-front-thumb.jpg,https://www.figurerealm.com/galleries/xmen/Maverick-MGS-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1995,Mutant Genesis Series,Senyaka,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1564&figure=senyaka,Figure Realm Toy Biz X-Men checklist import.,https://www.figuronomy.com/storage/926/conversions/senyaka-front-thumb.jpg,https://www.figurerealm.com/galleries/xmen/Senyaka-MGS-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1995,Mutant Genesis Series,Sunfire,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1565&figure=sunfire,Figure Realm Toy Biz X-Men checklist import.,https://www.figuronomy.com/storage/938/conversions/sunfire-front-thumb.jpg,https://www.figurerealm.com/galleries/xmen/Sunfire-MGS-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1995,Mutant Genesis Series,Wolverine Fang,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1566&figure=wolverinefang,Figure Realm Toy Biz X-Men checklist import.,https://www.figuronomy.com/storage/941/conversions/wolverine-fang-front-thumb.jpg,https://www.figurerealm.com/galleries/xmen/WolverineFang-MGS-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1995,Mutant Genesis Series,X-Cutioner (Dark Green),figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1567&figure=xcutionerdarkgreen,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/XCutionerDarkGreen-MGS-1.jpg,https://www.figurerealm.com/galleries/xmen/XCutionerDarkGreen-MGS-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1995,Mutant Genesis Series,X-Cutioner (Light Green),figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1568&figure=xcutionerlightgreen,Figure Realm Toy Biz X-Men checklist import.,https://www.figuronomy.com/storage/942/conversions/x-cutioner-light-front-thumb.jpg,https://www.figurerealm.com/galleries/xmen/XCutionerLightGreen-MGS-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1996,Mutant Monsters,Dark Beast,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1569&figure=darkbeast,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/DarkBeast-MutantMonsters-1.jpg,https://www.figurerealm.com/galleries/xmen/DarkBeast-MutantMonsters-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1996,Mutant Monsters,Sugar Man,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1570&figure=sugarman,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/SugarMan1-MutantMonsters.jpg,https://www.figurerealm.com/galleries/xmen/SugarMan-MutantMonsters-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1996,Mutant Monsters,Werewolf Wolverine,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1571&figure=werewolfwolverine,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/WerewolfWolverine-MutantMonsters-1.jpg,https://www.figurerealm.com/galleries/xmen/WerewolfWolverine-MutantMonsters-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1996,Ninja Force,Dark Nemesis,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1572&figure=darknemesis,Figure Realm Toy Biz X-Men checklist import.,https://www.figuronomy.com/storage/628/conversions/dark-nemesis-front-thumb.jpg,https://www.figurerealm.com/galleries/xmen/DarkNemesis-NinjaForce-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1996,Ninja Force,Ninja Psylocke,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1573&figure=ninjapsylocke,Figure Realm Toy Biz X-Men checklist import.,https://www.figuronomy.com/storage/629/conversions/ninja-psylocke-front-thumb.png,https://www.figurerealm.com/galleries/xmen/Psylocke-NinjaForce-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1996,Ninja Force,Ninja Sabretooth,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1574&figure=ninjasabretooth,Figure Realm Toy Biz X-Men checklist import.,https://www.figuronomy.com/storage/632/conversions/ninja-sabretooth-front-thumb.jpg,https://www.figurerealm.com/galleries/xmen/Sabretooth-NinjaForce-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1996,Ninja Force,Ninja Wolverine,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1575&figure=ninjawolverine,Figure Realm Toy Biz X-Men checklist import.,https://www.figuronomy.com/storage/633/conversions/ninja-wolverine-front-thumb.jpg,https://www.figurerealm.com/galleries/xmen/Wolverine-NinjaForce-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1996,Ninja Force,Space Ninja Deathbird,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1576&figure=spaceninjadeathbird,Figure Realm Toy Biz X-Men checklist import.,https://www.figuronomy.com/storage/635/conversions/space-ninja-deathbird-front-thumb.jpg,https://www.figurerealm.com/galleries/xmen/Deathbird-NinjaForce-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1996,Onslaught,Apocalypse Rising,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1577&figure=apocalypserising,Figure Realm Toy Biz X-Men checklist import.,https://www.figuronomy.com/storage/1258/conversions/apocalypse-rising-front-thumb.jpg,https://www.figurerealm.com/galleries/xmen/Apocalypse-Onslaught-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1996,Onslaught,Jean Grey (Yellow / Blue),figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=7911&figure=jeangreyyellowblue,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/JeanGrey-Blue-Onslaught-1.jpg,https://www.figurerealm.com/galleries/xmen/JeanGreyBlue-Onslaught-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1996,Onslaught,Jean Grey (Yellow / Green),figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1578&figure=jeangreyyellowgreen,Figure Realm Toy Biz X-Men checklist import.,https://www.figurerealm.com/galleries/xmen/JeanGrey-Green-Onslaught-1.jpg,https://www.figurerealm.com/galleries/xmen/JeanGreyGreen-Onslaught-Front.jpg
X-Men,X-Men,Toy Biz X-Men,Toy Biz,1996,Onslaught,Onslaught,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=1579&figure=onslaught,Figure Realm Toy Biz X-Men checklist import.,https://www.figuronomy.com/storage/649/conversions/onslaught-front-thumb.jpg,https://www.figurerealm.com/galleries/xmen/Onslaught-Onslaught-Front.jpg
