franchise,property_name,product_line,manufacturer,release_year,wave,item_name,release_type,source_name,source_url,image_url,packaged_image_url,notes
Masters of the Universe,Masters of the Universe,Princess of Power,Mattel,1986,Wave 2,Crystal Sundancer,vehicle,Collectables Access DB + Toy Collector's Guide,https://thetoycollectorsguide.com/princess-of-power-wave-2-1986/,https://thetoycollectorsguide.com/wp-content/uploads/2025/07/img_8753-1.jpg,https://thetoycollectorsguide.com/wp-content/uploads/2024/02/img_3138-1.jpg,Imported from C:/Collectables/Collectables.accdb. Web source mapping pending for this set. Toy Collector's Guide photo match: Crystal Sun Dancer (https://thetoycollectorsguide.com/princess-of-power-wave-2-1986/)
Masters of the Universe,Masters of the Universe,Princess of Power,Mattel,1986,Wave 2,Crystal Swiftwind,vehicle,Collectables Access DB + Toy Collector's Guide,https://thetoycollectorsguide.com/princess-of-power-wave-2-1986/,https://thetoycollectorsguide.com/wp-content/uploads/2025/07/img_8752-1.jpg,https://thetoycollectorsguide.com/wp-content/uploads/2024/02/img_3134-1.jpg,Imported from C:/Collectables/Collectables.accdb. Web source mapping pending for this set. Toy Collector's Guide photo match: Crystal Swift Wind (https://thetoycollectorsguide.com/princess-of-power-wave-2-1986/)
Masters of the Universe,Masters of the Universe,Princess of Power,Mattel,1986,Wave 2,Entrapta,figure,Collectables Access DB + Toy Collector's Guide,https://thetoycollectorsguide.com/princess-of-power-wave-2-1986/,https://thetoycollectorsguide.com/wp-content/uploads/2025/07/img_8824-1.jpg,https://thetoycollectorsguide.com/wp-content/uploads/2025/07/img_8818-1.jpg,Imported from C:/Collectables/Collectables.accdb. Web source mapping pending for this set. Toy Collector's Guide photo match: Entrapta (https://thetoycollectorsguide.com/princess-of-power-wave-2-1986/)
Masters of the Universe,Masters of the Universe,Princess of Power,Mattel,1986,Wave 2,Flutterina,figure,Collectables Access DB + Toy Collector's Guide,https://thetoycollectorsguide.com/princess-of-power-wave-2-1986/,https://thetoycollectorsguide.com/wp-content/uploads/2025/07/img_8810-1.jpg,https://thetoycollectorsguide.com/wp-content/uploads/2025/07/img_8813-1.jpg,Imported from C:/Collectables/Collectables.accdb. Web source mapping pending for this set. Toy Collector's Guide photo match: Flutterina (https://thetoycollectorsguide.com/princess-of-power-wave-2-1986/)
Masters of the Universe,Masters of the Universe,Princess of Power,Mattel,1986,Wave 2,Frosty Fur,fashion,Collectables Access DB,,,,Imported from C:/Collectables/Collectables.accdb. Web source mapping pending for this set.
Masters of the Universe,Masters of the Universe,Princess of Power,Mattel,1986,Wave 2,Heart of Gold,fashion,Collectables Access DB,,,,Imported from C:/Collectables/Collectables.accdb. Web source mapping pending for this set.
Masters of the Universe,Masters of the Universe,Princess of Power,Mattel,1986,Wave 2,Hidden Gold,fashion,Collectables Access DB,,,,Imported from C:/Collectables/Collectables.accdb. Web source mapping pending for this set.
Masters of the Universe,Masters of the Universe,Princess of Power,Mattel,1986,Wave 2,Mermista,figure,Collectables Access DB + Toy Collector's Guide,https://thetoycollectorsguide.com/princess-of-power-wave-2-1986/,https://thetoycollectorsguide.com/wp-content/uploads/2025/07/img_8847-1.jpg,https://thetoycollectorsguide.com/wp-content/uploads/2025/07/img_8844-1.jpg,Imported from C:/Collectables/Collectables.accdb. Web source mapping pending for this set. Toy Collector's Guide photo match: Mermista (https://thetoycollectorsguide.com/princess-of-power-wave-2-1986/)
Masters of the Universe,Masters of the Universe,Princess of Power,Mattel,1986,Wave 2,Peek a Blue,figure,Collectables Access DB + Toy Collector's Guide,https://thetoycollectorsguide.com/princess-of-power-wave-2-1986/,https://thetoycollectorsguide.com/wp-content/uploads/2025/07/img_7314-1.jpg,https://thetoycollectorsguide.com/wp-content/uploads/2025/07/img_8828-1.jpg,Imported from C:/Collectables/Collectables.accdb. Web source mapping pending for this set. Toy Collector's Guide photo match: Peekablue (https://thetoycollectorsguide.com/princess-of-power-wave-2-1986/)
Masters of the Universe,Masters of the Universe,Princess of Power,Mattel,1986,Wave 2,Perfuma,figure,Collectables Access DB + Toy Collector's Guide,https://thetoycollectorsguide.com/princess-of-power-wave-2-1986/,https://thetoycollectorsguide.com/wp-content/uploads/2025/07/img_8876-1.jpg,https://thetoycollectorsguide.com/wp-content/uploads/2025/07/img_8874-1.jpg,Imported from C:/Collectables/Collectables.accdb. Web source mapping pending for this set. Toy Collector's Guide photo match: Perfuma (https://thetoycollectorsguide.com/princess-of-power-wave-2-1986/)
Masters of the Universe,Masters of the Universe,Princess of Power,Mattel,1986,Wave 2,Reflections in Red,fashion,Collectables Access DB,,,,Imported from C:/Collectables/Collectables.accdb. Web source mapping pending for this set.
Masters of the Universe,Masters of the Universe,Princess of Power,Mattel,1986,Wave 2,Scratch and Sound Catra,figure,Collectables Access DB + Toy Collector's Guide,https://thetoycollectorsguide.com/princess-of-power-wave-2-1986/,https://thetoycollectorsguide.com/wp-content/uploads/2025/07/img_8808-1.jpg,https://thetoycollectorsguide.com/wp-content/uploads/2020/10/img_9228-1.jpg,Imported from C:/Collectables/Collectables.accdb. Web source mapping pending for this set. Toy Collector's Guide photo match: Scratchin&#8217; Sound Catra (https://thetoycollectorsguide.com/princess-of-power-wave-2-1986/)
Masters of the Universe,Masters of the Universe,Princess of Power,Mattel,1986,Wave 2,Seaharp,vehicle,Collectables Access DB + Toy Collector's Guide,https://thetoycollectorsguide.com/princess-of-power-wave-2-1986/,https://thetoycollectorsguide.com/wp-content/uploads/2025/07/img_8763-1.jpg,https://thetoycollectorsguide.com/wp-content/uploads/2025/07/img_8764-1.jpg,Imported from C:/Collectables/Collectables.accdb. Web source mapping pending for this set. Toy Collector's Guide photo match: Sea Harp (https://thetoycollectorsguide.com/princess-of-power-wave-2-1986/)
Masters of the Universe,Masters of the Universe,Princess of Power,Mattel,1986,Wave 2,Secret Messenger,fashion,Collectables Access DB,,,,Imported from C:/Collectables/Collectables.accdb. Web source mapping pending for this set.
Masters of the Universe,Masters of the Universe,Princess of Power,Mattel,1986,Wave 2,Starburst She-Ra,figure,Collectables Access DB + Toy Collector's Guide,https://thetoycollectorsguide.com/princess-of-power-wave-2-1986/,https://thetoycollectorsguide.com/wp-content/uploads/2025/07/img_8798-1.jpg,https://thetoycollectorsguide.com/wp-content/uploads/2020/10/img_9226.jpg,Imported from C:/Collectables/Collectables.accdb. Web source mapping pending for this set. Toy Collector's Guide photo match: Starburst She-Ra (https://thetoycollectorsguide.com/princess-of-power-wave-2-1986/)
Masters of the Universe,Masters of the Universe,Princess of Power,Mattel,1986,Wave 2,Sweetbee,figure,Collectables Access DB + Toy Collector's Guide,https://thetoycollectorsguide.com/princess-of-power-wave-2-1986/,https://thetoycollectorsguide.com/wp-content/uploads/2025/07/img_8882-1.jpg,https://thetoycollectorsguide.com/wp-content/uploads/2025/07/img_8880-1.jpg,Imported from C:/Collectables/Collectables.accdb. Web source mapping pending for this set. Toy Collector's Guide photo match: Sweet Bee (https://thetoycollectorsguide.com/princess-of-power-wave-2-1986/)
Masters of the Universe,Masters of the Universe,Princess of Power,Mattel,1986,Wave 2,Windy Jumper,fashion,Collectables Access DB,,,,Imported from C:/Collectables/Collectables.accdb. Web source mapping pending for this set.
Thundercats,Thundercats,Vintage Thundercats,LJN,1986,Wave 2,Berbil Bell,figure,Collectables Access DB,,,,Imported from C:/Collectables/Collectables.accdb. Web source mapping pending for this set.
Thundercats,Thundercats,Vintage Thundercats,LJN,1986,Wave 2,Berbil Bill,figure,Collectables Access DB,,,,Imported from C:/Collectables/Collectables.accdb. Web source mapping pending for this set.
Thundercats,Thundercats,Vintage Thundercats,LJN,1986,Wave 2,Berbil Burt,figure,Collectables Access DB,,,,Imported from C:/Collectables/Collectables.accdb. Web source mapping pending for this set.
Thundercats,Thundercats,Vintage Thundercats,LJN,1986,Wave 2,Cat's Layer,playset,Collectables Access DB,,,,Imported from C:/Collectables/Collectables.accdb. Web source mapping pending for this set.
Thundercats,Thundercats,Vintage Thundercats,LJN,1986,Wave 2,Cruncher,figure,Collectables Access DB,,,,Imported from C:/Collectables/Collectables.accdb. Web source mapping pending for this set.
Thundercats,Thundercats,Vintage Thundercats,LJN,1986,Wave 2,Grune the Destroyer,figure,Collectables Access DB,,,,Imported from C:/Collectables/Collectables.accdb. Web source mapping pending for this set.
Thundercats,Thundercats,Vintage Thundercats,LJN,1986,Wave 2,Hachiman,figure,Collectables Access DB,,,,Imported from C:/Collectables/Collectables.accdb. Web source mapping pending for this set.
Thundercats,Thundercats,Vintage Thundercats,LJN,1986,Wave 2,Hammerhand,figure,Collectables Access DB,,,,Imported from C:/Collectables/Collectables.accdb. Web source mapping pending for this set.
Thundercats,Thundercats,Vintage Thundercats,LJN,1986,Wave 2,Hovercat,vehicle,Collectables Access DB,,,,Imported from C:/Collectables/Collectables.accdb. Web source mapping pending for this set.
Thundercats,Thundercats,Vintage Thundercats,LJN,1986,Wave 2,Ma-Mutt,figure,Collectables Access DB,,,,Imported from C:/Collectables/Collectables.accdb. Web source mapping pending for this set.
Thundercats,Thundercats,Vintage Thundercats,LJN,1986,Wave 2,Mumm-Ra's Tomb Fortress,playset,Collectables Access DB,,,,Imported from C:/Collectables/Collectables.accdb. Web source mapping pending for this set.
Thundercats,Thundercats,Vintage Thundercats,LJN,1986,Wave 2,Mutant Fist Pounder,vehicle,Collectables Access DB,,,,Imported from C:/Collectables/Collectables.accdb. Web source mapping pending for this set.
Thundercats,Thundercats,Vintage Thundercats,LJN,1986,Wave 2,Ram Bam,figure,Collectables Access DB,,,,Imported from C:/Collectables/Collectables.accdb. Web source mapping pending for this set.
Thundercats,Thundercats,Vintage Thundercats,LJN,1986,Wave 2,Ratar-o,figure,Collectables Access DB,,,,Imported from C:/Collectables/Collectables.accdb. Web source mapping pending for this set.
Thundercats,Thundercats,Vintage Thundercats,LJN,1986,Wave 2,Snarf,figure,Collectables Access DB,,,,Imported from C:/Collectables/Collectables.accdb. Web source mapping pending for this set.
Thundercats,Thundercats,Vintage Thundercats,LJN,1986,Wave 2,Snowman of Hook Mountain,figure,Collectables Access DB,,,,Imported from C:/Collectables/Collectables.accdb. Web source mapping pending for this set.
Thundercats,Thundercats,Vintage Thundercats,LJN,1986,Wave 2,Thunder Claw,vehicle,Collectables Access DB,,,,Imported from C:/Collectables/Collectables.accdb. Web source mapping pending for this set.
Thundercats,Thundercats,Vintage Thundercats,LJN,1986,Wave 2,Top Spinner,figure,Collectables Access DB,,,,Imported from C:/Collectables/Collectables.accdb. Web source mapping pending for this set.
Thundercats,Thundercats,Vintage Thundercats,LJN,1986,Wave 2,Tuska Warrior,figure,Collectables Access DB,,,,Imported from C:/Collectables/Collectables.accdb. Web source mapping pending for this set.
Thundercats,Thundercats,Vintage Thundercats,LJN,1986,Wave 2,Vultureman,figure,Collectables Access DB,,,,Imported from C:/Collectables/Collectables.accdb. Web source mapping pending for this set.
Thundercats,Thundercats,Vintage Thundercats,LJN,1986,Wave 2,Wylykat,figure,Collectables Access DB,,,,Imported from C:/Collectables/Collectables.accdb. Web source mapping pending for this set.
Thundercats,Thundercats,Vintage Thundercats,LJN,1986,Wave 2,Wylykit,figure,Collectables Access DB,,,,Imported from C:/Collectables/Collectables.accdb. Web source mapping pending for this set.
Real Ghostbusters,Real Ghostbusters,Vintage Real Ghostbusters,Kenner,1986,Wave 1,Egon Spangler (Gulper Ghost),figure,Collectables Access DB,,,,Imported from C:/Collectables/Collectables.accdb. Web source mapping pending for this set.
Real Ghostbusters,Real Ghostbusters,Vintage Real Ghostbusters,Kenner,1986,Wave 1,Ghostzapper,role-play,Collectables Access DB,,,,Imported from C:/Collectables/Collectables.accdb. Web source mapping pending for this set.
Real Ghostbusters,Real Ghostbusters,Vintage Real Ghostbusters,Kenner,1986,Wave 1,Green Ghost,figure,Collectables Access DB,,,,Imported from C:/Collectables/Collectables.accdb. Web source mapping pending for this set.
Real Ghostbusters,Real Ghostbusters,Vintage Real Ghostbusters,Kenner,1986,Wave 1,Peter Venkman (Grabber Ghost),figure,Collectables Access DB,,,,Imported from C:/Collectables/Collectables.accdb. Web source mapping pending for this set.
Real Ghostbusters,Real Ghostbusters,Vintage Real Ghostbusters,Kenner,1986,Wave 1,Ray Stantz (Wrapper Ghost),figure,Collectables Access DB,,,,Imported from C:/Collectables/Collectables.accdb. Web source mapping pending for this set.
Real Ghostbusters,Real Ghostbusters,Vintage Real Ghostbusters,Kenner,1986,Wave 1,Stay-Puft Marshmallow Man,figure,Collectables Access DB,,,,Imported from C:/Collectables/Collectables.accdb. Web source mapping pending for this set.
Real Ghostbusters,Real Ghostbusters,Vintage Real Ghostbusters,Kenner,1986,Wave 1,Winston Zedmore (Chomper Ghost),figure,Collectables Access DB,,,,Imported from C:/Collectables/Collectables.accdb. Web source mapping pending for this set.
Real Ghostbusters,Real Ghostbusters,Vintage Real Ghostbusters,Kenner,1986,Licenced Product,AM/FM Headphone Radio,accessory,Collectables Access DB,,,,Imported from C:/Collectables/Collectables.accdb. Web source mapping pending for this set.
Real Ghostbusters,Real Ghostbusters,Vintage Real Ghostbusters,Kenner,1986,Licenced Product,Ceiling Fan,accessory,Collectables Access DB,,,,Imported from C:/Collectables/Collectables.accdb. Web source mapping pending for this set.
Real Ghostbusters,Real Ghostbusters,Vintage Real Ghostbusters,Kenner,1986,Licenced Product,Dancing Slimer FM Radio,accessory,Collectables Access DB,,,,Imported from C:/Collectables/Collectables.accdb. Web source mapping pending for this set.
Real Ghostbusters,Real Ghostbusters,Vintage Real Ghostbusters,Kenner,1986,Licenced Product,Gumball Machine Coin Bank,accessory,Collectables Access DB,,,,Imported from C:/Collectables/Collectables.accdb. Web source mapping pending for this set.
Real Ghostbusters,Real Ghostbusters,Vintage Real Ghostbusters,Kenner,1986,Licenced Product,Stay Puffed Nightlight AM Radio,accessory,Collectables Access DB,,,,Imported from C:/Collectables/Collectables.accdb. Web source mapping pending for this set.
